Age,Gender,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
-1.7363266003567261,0,-0.15957571227205572,-0.3236923625169979,-1.2377879561688185,0,0,-0.9091676749683459,0
-1.6017380723079915,0,1.59400354346482,0.12000115625916566,-1.2377879561688185,0,0,1.3435538394383415,0
-0.726912639991216,1,0.5418559900226946,0.34489598077990813,-1.2377879561688185,0,1,-1.3965302557048185,0
-0.25585279182064463,1,1.59400354346482,-1.705298967111838,-0.01949272371919401,1,1,-1.5404754193485566,0
-1.0633839601130528,1,0.8925718411700697,-0.11417239276292733,1.1988025087304306,0,0,-1.2840685855758471,1
-0.9960896960886854,0,0.5418559900226946,1.6354209171498815,-1.2377879561688185,1,0,-1.533380613067751,1
-1.13067822413742,1,-0.15957571227205572,0.07829222950823483,-1.2377879561688185,1,1,1.212404167447585,0
0.3497955843986615,0,-1.5624391168615563,-2.0392251124555463e-16,-1.2377879561688185,1,0,-1.5288147944310646,0
-0.726912639991216,0,-0.15957571227205572,-0.6474938246406883,1.1988025087304306,0,0,-0.7872757796132296,0
-1.2652667521861547,1,1.59400354346482,0.9715061989846646,1.1988025087304306,1,0,-1.372892010483244,1
0.7535611685448655,0,-1.2117232657141812,0.9677580219765602,1.1988025087304306,0,0,-0.7044148131631451,1
-0.9960896960886854,1,-0.15957571227205572,0.08622300042073545,-0.01949272371919401,0,0,-1.4189191205763099,0
-0.18855852779627727,1,-0.15957571227205572,1.6792640920719502,-0.01949272371919401,0,0,0.5950457701770464,0
0.08061852830119211,1,-1.2117232657141812,-1.3002179635574218,-1.2377879561688185,0,0,-1.2697582590008825,1
-1.2652667521861547,1,-0.15957571227205572,-1.680691912492064,1.1988025087304306,0,0,1.2362383065174736,1
0.08061852830119211,1,-0.5102915634194308,0.9580772516444158,-1.2377879561688185,1,0,1.1153716083447847,0
0.6189726404961309,0,-1.5624391168615563,1.0876922591083185,1.1988025087304306,1,1,-1.687117368927849,0
-0.05396999974754258,0,-0.8610074145668061,-1.318936286946233,1.1988025087304306,0,1,1.389281005241406,0
-1.2652667521861547,0,-1.5624391168615563,-0.8096329244575634,1.1988025087304306,1,1,-1.6338156409899458,0
1.5610923368372738,1,-0.15957571227205572,-1.6785734995174684,-0.01949272371919401,0,0,-0.8989470926627983,1
0.08061852830119211,1,-0.5102915634194308,-0.7124995485983833,-0.01949272371919401,1,0,-1.6218012058182272,1
0.08061852830119211,1,0.5418559900226946,0.9685301629760988,1.1988025087304306,1,1,-0.5634359590385476,0
0.6862669045204982,0,-0.15957571227205572,0.07453746617944472,-1.2377879561688185,1,0,0.05745918443702515,0
0.9554439606179675,1,1.59400354346482,-0.5205608510407,1.1988025087304306,1,1,1.0437122435415114,0
0.6189726404961309,0,-0.5102915634194308,-0.4377284794074539,1.1988025087304306,1,0,-0.5559790107176824,1
0.013324264276824762,0,-1.2117232657141812,-1.7353234806973392,-1.2377879561688185,0,1,0.7257891222865809,0
-0.6596183759668487,1,-0.5102915634194308,-0.6897560023292193,1.1988025087304306,0,1,-1.0808016880859046,0
-1.1979724881617875,1,-1.2117232657141812,0.5247133258551816,-1.2377879561688185,1,1,0.8831149402162484,0
0.4170898484230288,0,0.8925718411700697,1.6728900751274842,-0.01949272371919401,0,0,-0.9116743799294227,1
-0.45773558389374663,1,-0.8610074145668061,1.2274950434626828,-0.01949272371919401,1,1,-1.234120885842028,0
-0.928795432064318,0,1.243287692317445,-1.657404083892191,-1.2377879561688185,0,0,-1.0881106018863818,1
0.08061852830119211,1,-0.5102915634194308,1.4079173490996637,-0.01949272371919401,1,0,-1.099779558589707,0
1.426503808788539,1,0.19114013887531944,1.0037617936688323,-0.01949272371919401,1,0,0.053958865574704036,0
0.14791279232555946,0,1.59400354346482,0.9938743249747425,-1.2377879561688185,1,0,1.211655469297349,0
-0.928795432064318,1,-0.15957571227205572,-0.1355407993536026,-0.01949272371919401,0,0,-1.457125008921377,1
1.2919152807398042,0,1.59400354346482,-0.3457091713590098,1.1988025087304306,0,0,0.7309032886885796,0
0.5516783764717635,1,-1.5624391168615563,-0.6788423288185017,1.1988025087304306,1,0,0.547414500667365,0
-1.3998552802348896,0,1.243287692317445,-1.5099129612803532,-1.2377879561688185,1,1,1.3083435187440624,1
-0.5923241119424814,0,-1.5624391168615563,-0.9404746691828018,-0.01949272371919401,0,1,-0.8832461329035061,1
1.628386600861641,1,0.8925718411700697,-0.876123933797129,1.1988025087304306,0,1,-0.16490649133253418,1
-1.4671495442592568,0,1.243287692317445,-0.04416849221166828,1.1988025087304306,0,0,1.4942651882286202,0
1.3592095447641717,1,1.243287692317445,0.8785025863299125,-0.01949272371919401,0,0,0.5671096798026825,1
-0.12126426377190992,1,-1.5624391168615563,-0.08013835135913293,-0.01949272371919401,0,0,-0.37884853786209627,0
-1.669032336332359,1,-1.2117232657141812,-1.5374157548501206,1.1988025087304306,1,0,-1.2764353134152522,1
-1.13067822413742,0,-1.5624391168615563,1.6154186816308034,1.1988025087304306,0,1,-0.8192901822717973,1
0.2152070563499268,0,1.59400354346482,1.5626388504795934,-1.2377879561688185,1,0,0.2923539284753591,1
1.5610923368372738,1,-1.2117232657141812,1.010737548081904,-1.2377879561688185,1,1,0.7700062972291932,0
1.224621016715437,1,1.59400354346482,1.7329148590329844,1.1988025087304306,0,0,-1.3008162501507639,0
-1.4671495442592568,0,0.8925718411700697,0.1674529342445943,-1.2377879561688185,0,1,0.35646450155113824,0
0.4170898484230288,1,-0.15957571227205572,1.6328603798824464,1.1988025087304306,1,0,0.18470803055807528,0
-1.7363266003567261,1,0.5418559900226946,-1.4751939425252445,1.1988025087304306,0,1,0.05776939813747212,0
-0.5923241119424814,0,-1.2117232657141812,-0.45895366855683567,-1.2377879561688185,1,0,0.6721936504574358,0
0.3497955843986615,1,0.8925718411700697,-0.9504735447906181,-1.2377879561688185,0,1,1.1860278648862115,0
1.3592095447641717,0,0.19114013887531944,-1.0539915878149473,-0.01949272371919401,0,0,-0.6082665859334495,0
1.4937980728129063,1,0.8925718411700697,-1.2467820227583284,-0.01949272371919401,0,1,1.365863842988108,0
-1.0633839601130528,0,-1.5624391168615563,0.4404745645538108,-0.01949272371919401,1,1,-1.1745197465267139,1
-0.3904413198693793,1,-1.5624391168615563,0.997187524548624,1.1988025087304306,0,0,-1.1313058736084083,1
-0.05396999974754258,1,0.5418559900226946,0.2859229061668831,-1.2377879561688185,1,1,-0.8043381144252021,0
-0.12126426377190992,0,0.8925718411700697,-1.2252021532332966,1.1988025087304306,0,0,-1.3178747097135117,0
-0.32314705584501197,1,-0.8610074145668061,1.1015944405965603,-1.2377879561688185,1,0,-0.9314755471310388,0
0.013324264276824762,0,-0.15957571227205572,0.48791387057028157,1.1988025087304306,0,0,-1.36363055236084,0
1.4937980728129063,1,-1.5624391168615563,-0.3801807126177151,-0.01949272371919401,1,1,1.1312804752249883,1
-0.928795432064318,0,0.5418559900226946,0.6216566793558548,-0.01949272371919401,1,1,-1.2500799371996936,1
0.4170898484230288,0,-0.15957571227205572,-0.8295245938698113,-0.01949272371919401,1,0,0.8716023498191446,0
0.48438411244739615,0,0.8925718411700697,-0.5307325124656543,1.1988025087304306,1,0,-1.5676550610742352,1
0.9554439606179675,0,0.8925718411700697,1.474219317022101,-1.2377879561688185,1,1,1.5734119220591736,1
0.5516783764717635,1,1.243287692317445,-0.7223232561028559,-1.2377879561688185,1,1,0.7455649066057742,0
-1.7363266003567261,1,0.5418559900226946,-0.09352665969940598,-0.01949272371919401,0,1,-1.7110609837883393,0
-0.3904413198693793,0,-1.5624391168615563,1.3784208622448815,-0.01949272371919401,1,0,0.929355382779141,0
1.426503808788539,0,-0.8610074145668061,0.7393383948130972,-0.01949272371919401,1,0,0.058210595261718276,0
-1.3998552802348896,0,0.8925718411700697,-1.5221453002730416,-0.01949272371919401,1,0,0.9834453364093731,1
0.08061852830119211,1,-0.8610074145668061,-1.224009889054699,-1.2377879561688185,0,0,0.08755940774099144,0
-0.6596183759668487,1,0.8925718411700697,-1.7125938077419605,1.1988025087304306,0,0,0.500952393848813,1
-1.4671495442592568,1,-1.5624391168615563,0.47028172955668346,1.1988025087304306,0,1,1.0077425677616287,0
0.28250132037429415,1,-0.15957571227205572,-0.17170362368371062,1.1988025087304306,1,0,-0.32186028533661903,1
-1.4671495442592568,0,-0.5102915634194308,-1.269652390734313,1.1988025087304306,0,1,-1.7253201570735361,0
0.7535611685448655,0,-0.15957571227205572,-2.0392251124555463e-16,-0.01949272371919401,0,1,1.229613567967639,0
-1.6017380723079915,0,0.8925718411700697,0.1155239996721864,-0.01949272371919401,1,0,-0.40632482991593505,1
-0.25585279182064463,1,1.59400354346482,-0.8926260303424375,-0.01949272371919401,1,1,-0.004705238478047932,1
0.6862669045204982,1,-0.5102915634194308,0.01372975091924047,1.1988025087304306,0,0,-1.7076775036901466,1
0.6862669045204982,1,-0.5102915634194308,0.6408902772374612,-0.01949272371919401,1,1,-0.018484268384289352,0
-1.13067822413742,0,-0.8610074145668061,-1.4729722504369172,-0.01949272371919401,1,0,1.7058305444085988,1
-1.13067822413742,0,0.5418559900226946,-0.7776788991801122,-1.2377879561688185,1,0,-0.7642445921827239,1
-0.525029847918114,1,-0.8610074145668061,1.08702648018113,-1.2377879561688185,1,1,-0.3556555587764541,1
-0.6596183759668487,0,-0.8610074145668061,-0.12969326766054626,-0.01949272371919401,0,0,0.6619637675537487,1
-0.3904413198693793,1,1.59400354346482,0.17479191723675946,-1.2377879561688185,1,1,1.107010176854845,1
-0.8615011680399507,1,-0.15957571227205572,-0.22375461539052838,-1.2377879561688185,0,0,-0.2790186301063574,1
-1.1979724881617875,0,-0.15957571227205572,-1.5862683171243674,-0.01949272371919401,0,0,-0.6547257863150832,1
1.2919152807398042,1,0.19114013887531944,-1.159384349948501,-0.01949272371919401,0,0,1.5361122607453312,1
-1.7363266003567261,0,0.8925718411700697,-0.179172090937867,-0.01949272371919401,0,1,0.6269293831742763,1
1.628386600861641,1,1.59400354346482,-1.0072132961532536,-0.01949272371919401,1,1,-1.3196520927704767,0
1.224621016715437,0,0.19114013887531944,-1.564971098850891,1.1988025087304306,1,0,-1.4943640225848507,0
-0.928795432064318,0,-1.5624391168615563,1.215544514914654,1.1988025087304306,1,1,-0.04827699066226604,1
-1.5344438082836243,0,0.8925718411700697,1.6974068831404159,-0.01949272371919401,0,0,-0.967152060307064,0
-1.7363266003567261,1,0.8925718411700697,1.0386009076755935,-1.2377879561688185,0,1,-0.8489366138915371,0
1.4937980728129063,1,1.243287692317445,1.2510519302692917,-0.01949272371919401,0,1,1.3263828038856127,1
0.8881496965936002,0,1.243287692317445,-0.892332308466751,-0.01949272371919401,1,0,-1.422383980908224,1
0.3497955843986615,0,-1.2117232657141812,1.625358280352448,-1.2377879561688185,0,0,0.760227299572814,1
0.48438411244739615,1,-1.2117232657141812,-1.0501636742862008,1.1988025087304306,1,0,-0.789095984174129,1
0.08061852830119211,1,-0.8610074145668061,1.5931372988855013,-0.01949272371919401,1,0,0.9170497226281767,1
0.28250132037429415,1,-1.5624391168615563,1.7451463572187764,-0.01949272371919401,1,0,0.7848062615437137,1
-1.2652667521861547,0,-0.5102915634194308,0.7533568879219592,1.1988025087304306,1,1,-1.7089846252536791,0
0.8208554325692329,1,-0.5102915634194308,1.6972359190715525,1.1988025087304306,0,1,0.040958373237729384,1
-0.05396999974754258,1,1.243287692317445,0.2552382190335005,-1.2377879561688185,1,0,-1.248857489831723,0
0.48438411244739615,0,1.243287692317445,-0.8307968748380163,1.1988025087304306,0,0,1.2863956572343558,1
-1.6017380723079915,1,1.243287692317445,-0.20911098235445394,1.1988025087304306,1,0,1.305085790483215,1
1.5610923368372738,1,1.59400354346482,0.3393930397797492,1.1988025087304306,0,1,-0.27569056607207965,0
0.013324264276824762,1,0.5418559900226946,-1.484034606633753,-1.2377879561688185,0,0,-0.18483612304595304,1
-1.7363266003567261,0,-1.2117232657141812,0.4402280679987858,1.1988025087304306,1,0,-0.6769981999473688,1
1.1573267526910695,0,1.59400354346482,1.697355453785274,1.1988025087304306,1,1,0.7645596344437046,0
-1.4671495442592568,0,-0.15957571227205572,-1.0740498771270954,-1.2377879561688185,1,1,-0.4838534534326633,1
0.2152070563499268,0,-0.5102915634194308,1.036681906069844,1.1988025087304306,0,1,-0.800779085537125,0
0.2152070563499268,0,0.8925718411700697,-2.0392251124555463e-16,1.1988025087304306,1,1,-0.22726273908423616,1
-0.6596183759668487,0,-1.2117232657141812,1.5660626161603055,-1.2377879561688185,1,0,-1.4156823186612766,1
1.426503808788539,0,0.19114013887531944,1.6236368683672702,-0.01949272371919401,0,1,0.8691807065785526,0
1.3592095447641717,1,-0.15957571227205572,0.08679615045487574,-1.2377879561688185,1,1,-1.6908327641221477,1
-0.25585279182064463,1,-1.2117232657141812,1.6837977228554473,1.1988025087304306,0,0,0.5130206949847562,0
-0.7942069040155834,0,1.59400354346482,0.913066055809252,1.1988025087304306,1,0,-1.0969845350863034,0
0.013324264276824762,1,-1.5624391168615563,-1.173672181533064,1.1988025087304306,0,0,-0.9242042232480423,0
-0.3904413198693793,1,0.8925718411700697,-0.06931198163112169,-1.2377879561688185,0,1,0.48214367797367425,1
-0.8615011680399507,0,-1.2117232657141812,0.7765083656701894,1.1988025087304306,1,0,1.7283474862669705,1
-1.669032336332359,1,0.5418559900226946,-0.8735430770297062,1.1988025087304306,0,1,0.977698729333883,0
-1.0633839601130528,1,1.243287692317445,0.5042412194156943,-1.2377879561688185,1,1,-0.9470991956682957,1
1.628386600861641,1,1.243287692317445,0.5952770636647264,-0.01949272371919401,1,1,-1.1208396005020067,1
0.013324264276824762,1,0.8925718411700697,-1.1700696042524588,-0.01949272371919401,0,0,1.2864160022927864,1
0.7535611685448655,1,1.59400354346482,0.2396327029083457,1.1988025087304306,1,1,-0.1855743580232819,0
0.48438411244739615,0,1.243287692317445,0.9632227095792715,-1.2377879561688185,0,0,-1.2567631920128228,1
0.7535611685448655,0,-1.2117232657141812,0.007746428912472132,1.1988025087304306,0,0,1.2723903127733849,0
1.5610923368372738,0,0.19114013887531944,-1.6976641602267466,-1.2377879561688185,0,0,1.1115395681488183,1
0.48438411244739615,1,-0.5102915634194308,-1.7084007037513633,-1.2377879561688185,0,1,1.6968287279842575,1
-0.5923241119424814,0,-0.5102915634194308,-0.48926265514216694,-0.01949272371919401,0,1,1.4381695993620809,0
0.2152070563499268,1,-0.15957571227205572,1.5047274347073132,-0.01949272371919401,0,1,1.2360443502937717,1
-0.7942069040155834,1,-0.8610074145668061,-0.9389282851664846,-1.2377879561688185,0,0,-1.551400521963177,0
0.013324264276824762,1,-1.5624391168615563,0.4823398813874068,1.1988025087304306,0,1,-1.3705934064055405,1
1.628386600861641,1,0.8925718411700697,-0.9620535577664547,-0.01949272371919401,1,1,0.24969092223436212,0
0.48438411244739615,0,-0.15957571227205572,-0.6131392956750167,1.1988025087304306,1,1,0.11888750376184304,1
1.6956808648860084,0,-0.8610074145668061,1.2309326824571796,-0.01949272371919401,0,1,-0.1375160360490251,1
0.7535611685448655,1,1.59400354346482,0.8133997491757237,-0.01949272371919401,1,1,-0.3508736949954838,1
0.4170898484230288,0,0.5418559900226946,-1.405847552966696,1.1988025087304306,1,0,-0.23082215549723586,0
-0.18855852779627727,1,0.5418559900226946,-0.2381673067991547,-0.01949272371919401,1,0,0.2507887803397545,0
-0.7942069040155834,0,-1.5624391168615563,-2.0392251124555463e-16,-0.01949272371919401,1,0,-1.7275232362578479,0
0.2152070563499268,0,1.243287692317445,-2.0392251124555463e-16,1.1988025087304306,1,0,-0.8254851556825991,1
1.0227382246423349,1,-1.2117232657141812,0.5806803756803481,-0.01949272371919401,1,1,0.07285128683309908,0
1.628386600861641,0,-0.15957571227205572,-1.3249081179254218,-0.01949272371919401,0,0,0.7841251864924511,0
-0.6596183759668487,1,-0.15957571227205572,-0.7279973013063609,-0.01949272371919401,1,1,-1.1273550570237014,0
-1.4671495442592568,0,0.8925718411700697,-0.346299978337967,1.1988025087304306,1,0,0.17260523970403116,0
0.14791279232555946,1,0.8925718411700697,1.4813843931212667,-1.2377879561688185,1,0,0.7570728467038078,0
-1.5344438082836243,1,0.5418559900226946,1.7396661180048107,1.1988025087304306,1,0,-0.184026777245349,0
-1.13067822413742,0,0.5418559900226946,-1.5827252969988992,-1.2377879561688185,0,1,-1.640314046415051,0
-0.6596183759668487,0,0.19114013887531944,0.9260205077911641,-0.01949272371919401,0,1,-0.16784199262033747,0
-1.13067822413742,1,0.19114013887531944,-0.4377817305108704,-1.2377879561688185,0,0,-0.7008474524892345,0
-0.6596183759668487,0,1.243287692317445,-0.36514260101291085,1.1988025087304306,0,1,1.5075960455620108,0
-0.45773558389374663,0,0.19114013887531944,0.9023974775087327,1.1988025087304306,1,0,-1.3001483509468656,1
-0.18855852779627727,1,-1.2117232657141812,1.4775145793822002,-0.01949272371919401,0,0,0.5408907123598374,1
-1.4671495442592568,1,-1.2117232657141812,1.591381413817585,-1.2377879561688185,0,0,-1.550893445602109,0
0.48438411244739615,0,-0.15957571227205572,0.2818036530486555,-0.01949272371919401,0,1,-0.17864599369668252,1
-1.3998552802348896,1,-0.5102915634194308,-0.4889410465044282,-0.01949272371919401,0,0,0.1973622693768118,1
-1.669032336332359,1,-1.2117232657141812,1.0190038009459281,1.1988025087304306,1,0,-0.6955807950302391,0
-0.928795432064318,1,-0.8610074145668061,-0.8607169882339247,-1.2377879561688185,0,0,-0.147587227496956,0
1.0900324886667023,0,0.5418559900226946,0.2360898229173603,-1.2377879561688185,1,1,-1.1643350102764958,0
1.0900324886667023,0,0.8925718411700697,-0.48383552689713516,-1.2377879561688185,0,0,-0.6740654113340228,1
1.426503808788539,1,0.19114013887531944,0.5603506458752586,-1.2377879561688185,1,1,0.4314821573326429,0
-1.0633839601130528,0,-0.15957571227205572,-0.8978613144806874,-0.01949272371919401,1,0,-0.6821701075628173,1
1.628386600861641,1,-1.5624391168615563,-1.06884626338193,-0.01949272371919401,0,1,1.403290224951602,0
1.3592095447641717,0,0.8925718411700697,1.4768581894653512,1.1988025087304306,0,0,0.45694467612680234,1
-0.25585279182064463,1,-0.8610074145668061,-1.3834106209456247,-0.01949272371919401,0,0,-0.2048787182742755,1
-0.726912639991216,1,0.19114013887531944,0.03248801263561396,-0.01949272371919401,0,1,-1.5995919587483065,0
0.28250132037429415,0,-0.8610074145668061,-0.9663384498432038,1.1988025087304306,1,1,0.007521366588729268,0
-1.0633839601130528,1,0.5418559900226946,-1.6036800265967182,1.1988025087304306,1,0,0.9325631203249878,1
-0.726912639991216,0,0.5418559900226946,-1.6138788741113117,1.1988025087304306,0,1,-0.8085737618279336,1
-1.2652667521861547,0,1.243287692317445,-1.1262005044510952,-0.01949272371919401,0,0,1.0790382404251515,0
-1.5344438082836243,1,-0.15957571227205572,1.296544628186926,-0.01949272371919401,1,0,-0.8565328774220348,0
0.8881496965936002,1,0.8925718411700697,-0.7504403992446697,1.1988025087304306,0,0,1.1382348037213943,1
-1.5344438082836243,0,1.59400354346482,1.5897367955289132,1.1988025087304306,1,1,-1.4373730573849162,0
-0.12126426377190992,1,1.59400354346482,0.2975676612737156,1.1988025087304306,0,0,1.286244522514588,1
-1.6017380723079915,1,0.8925718411700697,-0.2104481455881374,-0.01949272371919401,1,1,0.0062591979162044805,0
0.3497955843986615,1,-1.5624391168615563,-2.0392251124555463e-16,-0.01949272371919401,1,0,-0.700524062941423,0
-1.6017380723079915,1,-0.15957571227205572,0.070115802847605,-1.2377879561688185,1,1,-0.8101234739929402,0
0.013324264276824762,1,-0.8610074145668061,0.9182021247337684,-0.01949272371919401,1,1,-0.2280317822929023,1
0.14791279232555946,0,-1.5624391168615563,-0.7503797210136715,-0.01949272371919401,1,0,1.749643724619523,0
0.3497955843986615,0,-0.5102915634194308,-0.5032023926717655,-0.01949272371919401,0,1,-0.9663243070726418,1
1.5610923368372738,1,0.8925718411700697,1.3922703531676373,1.1988025087304306,1,0,-1.3747742190317405,0
1.628386600861641,1,-0.8610074145668061,1.575714098385571,-0.01949272371919401,0,0,0.30567587273553276,1
-0.525029847918114,1,1.59400354346482,1.3868889087639575,1.1988025087304306,1,0,-0.030864139557908364,1
-0.3904413198693793,0,-1.2117232657141812,-0.2705875595004652,-1.2377879561688185,1,0,0.09348660143035814,0
-1.4671495442592568,1,1.243287692317445,0.9938371893368337,-1.2377879561688185,0,0,0.5913214619095305,1
-0.5923241119424814,0,1.59400354346482,-0.07128927918166399,1.1988025087304306,0,1,-0.8030406809847316,1
0.08061852830119211,0,-0.15957571227205572,0.0029964304877253315,1.1988025087304306,0,0,1.4413829560193043,1
1.0227382246423349,0,0.5418559900226946,-1.0229972034748536,1.1988025087304306,0,1,-0.21526147975988222,1
-0.32314705584501197,1,-1.2117232657141812,0.3308777679400112,-0.01949272371919401,1,1,-1.2845483414298804,0
-0.3904413198693793,0,1.243287692317445,-1.0879643904498126,-1.2377879561688185,0,0,0.8541679910815891,0
-1.3998552802348896,1,1.243287692317445,-0.5784746490991857,1.1988025087304306,1,1,0.5082051165355301,0
-1.7363266003567261,0,-0.5102915634194308,1.255414596983925,-0.01949272371919401,0,0,-0.6335396050405153,1
-1.4671495442592568,1,-0.5102915634194308,-1.014604269038491,-1.2377879561688185,0,1,0.4329204560824355,1
0.9554439606179675,0,0.19114013887531944,-1.4907725528297255,-0.01949272371919401,1,1,-0.9679476489729201,0
-0.9960896960886854,1,1.59400354346482,-1.4983071635597043,-1.2377879561688185,1,1,-0.1832885422680201,0
-0.05396999974754258,0,1.59400354346482,1.5558430287422764,-0.01949272371919401,0,0,1.402137338307217,1
1.2919152807398042,1,1.59400354346482,0.03586006869221908,-1.2377879561688185,1,1,-1.2690349437330692,0
0.48438411244739615,1,0.19114013887531944,-0.30574702093462114,-1.2377879561688185,1,0,-0.3860749088540846,0
1.4937980728129063,1,-1.5624391168615563,1.1007355563522458,-0.01949272371919401,1,1,1.1291529634005608,1
-0.8615011680399507,1,1.243287692317445,1.1881350509103483,1.1988025087304306,1,1,1.646551438303867,0
-0.05396999974754258,0,-1.2117232657141812,-0.5762802832349802,-1.2377879561688185,1,1,-0.15159636658249653,1
1.224621016715437,0,-0.15957571227205572,0.6899293585081486,1.1988025087304306,1,1,0.033509369177774875,0
0.013324264276824762,1,1.243287692317445,0.9614565946941203,-0.01949272371919401,1,0,0.2608124999846811,1
-1.1979724881617875,0,-0.5102915634194308,0.5534125876380268,1.1988025087304306,1,0,1.5170078633543385,1
-0.05396999974754258,1,-0.8610074145668061,-1.2089733189292042,1.1988025087304306,0,1,1.2584231395172785,1
1.3592095447641717,1,0.5418559900226946,1.3284697857609462,1.1988025087304306,1,1,-1.1397558545431346,1
-0.32314705584501197,0,0.19114013887531944,0.14857766023518762,1.1988025087304306,0,0,-0.2114745862173853,1
1.3592095447641717,1,0.8925718411700697,-0.7504625404929324,1.1988025087304306,1,0,-0.11645986938595024,0
0.2152070563499268,1,-0.8610074145668061,-0.25033742608153514,-1.2377879561688185,1,0,1.0173841878329875,0
1.0900324886667023,0,-0.15957571227205572,-1.6084406752421485,-1.2377879561688185,1,0,0.36795868451442415,0
1.426503808788539,1,1.59400354346482,-1.2921020749933076,-1.2377879561688185,1,1,0.5469750474052701,1
-0.6596183759668487,1,-0.5102915634194308,0.9419217076747626,-0.01949272371919401,0,1,1.7466805152997624,0
-0.05396999974754258,1,-0.5102915634194308,-1.7400249925910807,1.1988025087304306,0,0,-1.473325488305749,1
0.6189726404961309,1,-0.5102915634194308,-0.2806848095151192,-1.2377879561688185,1,0,-0.9569686803940746,1
-1.7363266003567261,0,1.59400354346482,0.09047664250784815,-0.01949272371919401,0,0,-0.31213689750661594,0
-1.2652667521861547,0,0.8925718411700697,-1.5486615470847778,-1.2377879561688185,1,0,-0.5217964061178262,1
1.4937980728129063,0,0.19114013887531944,1.6689793421194774,-1.2377879561688185,1,0,-1.6592717656228844,0
0.5516783764717635,1,-0.8610074145668061,-0.947866903278383,1.1988025087304306,0,0,-1.4146704910886754,1
1.6956808648860084,1,1.59400354346482,-0.6743475152867058,-0.01949272371919401,0,1,0.6402117998923565,1
-0.7942069040155834,0,-0.15957571227205572,-0.6752450766482381,1.1988025087304306,1,1,1.3320757387593387,0
1.3592095447641717,1,0.19114013887531944,-0.9328327154390937,1.1988025087304306,1,1,0.05871650904801891,1
-0.32314705584501197,1,-0.15957571227205572,-1.7349023765769014,-1.2377879561688185,0,0,0.14578425229410977,0
-0.8615011680399507,1,0.19114013887531944,0.815093134264367,1.1988025087304306,1,0,-0.8450698902150087,1
-0.05396999974754258,1,0.8925718411700697,1.6471440074325292,-0.01949272371919401,0,0,0.9433756469496273,0
0.08061852830119211,0,0.5418559900226946,-0.9542845020469606,1.1988025087304306,1,1,0.8872868397692314,1
-0.25585279182064463,0,-0.15957571227205572,0.5828286372997535,1.1988025087304306,1,0,0.31729173852447806,0
-0.8615011680399507,0,1.59400354346482,0.8590656533139444,1.1988025087304306,0,0,-0.9930511259264,0
-0.18855852779627727,1,0.19114013887531944,1.2322754510701703,-1.2377879561688185,0,1,-1.396392684357337,1
-1.669032336332359,0,-0.5102915634194308,-0.2594426640933339,-0.01949272371919401,0,0,-1.5107191244132931,0
1.224621016715437,0,1.243287692317445,-0.6787890777150852,-1.2377879561688185,1,1,0.3323949410908411,1
-0.05396999974754258,1,-0.5102915634194308,-0.6004391877791599,-1.2377879561688185,1,1,1.1427302865846496,1
-0.8615011680399507,1,-1.5624391168615563,0.7565047288062842,-1.2377879561688185,1,0,1.2588544547560014,0
1.628386600861641,0,0.5418559900226946,1.1214084755054061,-1.2377879561688185,1,1,-0.11777958550946367,0
-1.3325610162105221,0,0.5418559900226946,-1.1038063134472398,-1.2377879561688185,0,0,1.0005564993615779,0
-1.6017380723079915,0,-0.5102915634194308,-0.4405251432781961,-0.01949272371919401,1,1,1.5676916666784124,0
1.3592095447641717,0,-0.8610074145668061,1.4197573115408624,1.1988025087304306,1,0,-0.7750480119716849,0
-0.25585279182064463,1,0.8925718411700697,1.086073705833424,-1.2377879561688185,1,1,-0.3467895698374431,1
1.2919152807398042,0,-0.15957571227205572,1.7102497880741183,-1.2377879561688185,0,0,1.5139764496482206,0
1.0900324886667023,0,1.59400354346482,0.9023389012949746,-0.01949272371919401,1,1,-0.5551092110291707,1
1.3592095447641717,1,0.5418559900226946,-0.3625606231696266,-0.01949272371919401,1,1,1.452583007566426,0
1.224621016715437,0,-0.5102915634194308,0.3291524321893185,1.1988025087304306,0,1,1.6868486048931097,0
-0.5923241119424814,1,-0.5102915634194308,0.5757064423522867,-0.01949272371919401,1,0,0.5734478436723411,0
0.7535611685448655,1,0.8925718411700697,-1.4652066980794902,1.1988025087304306,1,0,1.114322578379625,1
